ts,open,close,mark_close,index_close,basis_close,basis_z,funding_last,funding_z,oi_last,oi_notional,oi_notional_z,ret_1,ret_4,mom,score,pos_signal,pos_exec,ret_bar,pnl_net_usd_ex_funding,funding_cf_usd,pnl_net_usd,equity_usd
2026-02-10 03:00:00+00:00,2107.09,2098.26,2098.46017054,2099.5755814,-0.0005312553974628178,-0.5257156914221183,4.269e-05,0.8892920526217621,1970224.031,4134436656.0942664,-0.9635813685045178,-0.004239944845659593,-0.00772023860398674,-0.00772023860398674,-0.08553050898222975,-1,-1,-0.004185887579019165,41.858875790191654,0.0,41.858875790191654,13450.105767304816
2026-02-10 03:15:00+00:00,2098.25,2070.24,2070.98796712,2072.01534884,-0.0004958369254239186,-0.2942319141281478,4.269e-05,0.8892920526217621,1968454.148,4076644854.335452,-2.6632117176694137,-0.013091601072862113,-0.018070282528092396,-0.018070282528092396,0.11524807988965557,-1,-1,-0.013353921820937531,133.53921820937532,0.0,133.53921820937532,13583.644985514191
2026-02-10 03:30:00+00:00,2070.24,2060.41,2059.9,2061.57348837,-0.0008117529544499738,-2.334679360981591,4.269e-05,0.8892920526217621,1937015.412,3990058047.1788,-3.821250857370983,-0.0053539505279789346,-0.020880964716730843,-0.020880964716730843,1.5295078817438734,-1,-1,-0.0047482417497487495,47.482417497487496,0.0,47.482417497487496,13631.12740301168
2026-02-10 03:45:00+00:00,2060.42,2063.7,2063.7386247,2064.93023256,-0.0005770693078201031,-0.8042102308671618,4.269e-05,0.8892920526217621,1938827.551,4001233303.631209,0.5133742699065565,0.0018635005097333845,-0.020715991847202297,-0.020715991847202297,-0.13564593702596162,-1,-1,0.0015967695749874444,-15.967695749874444,0.0,-15.967695749874444,13615.159707261804
2026-02-10 04:00:00+00:00,2063.71,2071.89,2071.84,2073.04511628,-0.0005813266052609561,-0.8282881319552243,4.269e-05,0.8892920526217621,1938534.95,4016334250.808,0.6804250272062597,0.003925582049508769,-0.012685573409358386,-0.012685573409358386,-0.2839890220377209,-1,-1,0.003968600087222107,-39.68600087222107,0.0,-39.68600087222107,13575.473706389585
2026-02-10 04:15:00+00:00,2071.9,2069.11,2069.0,2070.20069767,-0.0005799909503225137,-0.8142776345582879,4.269e-05,0.8892920526217621,1929355.041,3991835579.829,-1.068561386371508,-0.0013707622210209491,-0.0009599124435110129,-0.0009599124435110129,-0.2351680653863395,-1,-1,-0.00134177007466596,13.4177007466596,0.0,13.4177007466596,13588.891407136243
2026-02-10 04:30:00+00:00,2069.1,2064.08,2064.27341085,2065.36767442,-0.000529815385198951,-0.4901261840021383,4.269e-05,0.8892920526217621,1924993.981,3973713891.0245895,-0.7792437404522222,-0.002284480014499768,0.0021231180397105476,0.0021231180397105476,-0.13496143217864748,-1,-1,-0.0024309969020497313,24.309969020497313,0.0,24.309969020497313,13613.20137615674
2026-02-10 04:45:00+00:00,2064.08,2069.54,2069.54,2070.58627907,-0.0005053057100667109,-0.326578077348827,4.269e-05,0.8892920526217621,1926558.197,3987089251.0193796,0.6164646222142262,0.002551304067725857,0.0028110998314252456,0.0028110998314252456,-0.3111168451725904,-1,-1,0.002645246308282667,-26.45246308282667,0.0,-26.45246308282667,13586.748913073914
2026-02-10 05:00:00+00:00,2069.54,2068.8,2068.6,2069.9155814,-0.0006355724899226828,-1.1638915558642617,4.269e-05,0.8892920526217621,1923170.989,3978271507.8454,-0.36476853024149614,-0.00045420721513000917,-0.001563827322573319,-0.001563827322573319,0.006542105132530618,-1,-1,-0.0003575673821234471,3.5756738212344708,0.0,3.5756738212344708,13590.324586895149
2026-02-10 05:15:00+00:00,2068.8,2062.06,2062.11203101,2063.37093023,-0.0006101177454601188,-0.9917773011788652,4.269e-05,0.8892920526217621,1920212.002,3959692271.4139986,-0.7961640711147152,-0.0031364057768538123,-0.0033291295263412346,-0.0033291295263412346,-0.12276438416608648,-1,-1,-0.003257927300850838,32.57927300850838,0.0,32.57927300850838,13622.903859903658
2026-02-10 05:30:00+00:00,2062.05,2055.04,2055.39,2056.37604651,-0.00047950690325999966,-0.15176310939426388,4.269e-05,0.8892920526217621,1921201.581,3948818517.57159,-0.4528462514815064,-0.003259779735006796,-0.004303408067607761,-0.004303408067607761,-0.5345072105290375,-1,-1,-0.0034043626276636374,34.043626276636374,0.0,34.043626276636374,13656.947486180294
2026-02-10 05:45:00+00:00,2055.04,2051.7,2051.7,2053.21116279,-0.000735999695202627,-1.7973065588618466,4.269e-05,0.8892920526217621,1915476.813,3929983777.2321,-0.8001657223843509,-0.0017952797279349175,-0.00862027310416813,-0.00862027310416813,0.7347166672766063,-1,-1,-0.0016252725007785962,16.252725007785962,0.0,16.252725007785962,13673.20021118808
2026-02-10 06:00:00+00:00,2051.7,2050.37,2050.45782277,2051.67837209,-0.0005949028544647431,-0.8815487270079222,4.269e-05,0.8892920526217621,1913648.78,3923856110.9852667,-0.23658582082236135,-0.0006054380416239402,-0.008770268408585524,-0.008770268408585524,-0.22713008049696803,-1,-1,-0.0006482429205049156,6.482429205049156,0.0,6.482429205049156,13679.682640393128
2026-02-10 06:15:00+00:00,2050.37,2039.93,2039.92,2041.21162791,-0.0006327751088320462,-1.120862707940239,4.269e-05,0.8892920526217621,1906693.136,3889501461.98912,-1.4669731850280872,-0.0051392536110613785,-0.010761796971394677,-0.010761796971394677,-0.06956793665839212,-1,-1,-0.005091763925535342,50.91763925535342,0.0,50.91763925535342,13730.600279648483
2026-02-10 06:30:00+00:00,2039.93,2027.99,2027.96186822,2029.70232558,-0.0008574938985215924,-2.5241190520990235,4.269e-05,0.8892920526217621,1898537.043,3850160728.607155,-1.6688716511241783,-0.005862059188595614,-0.013344490232997108,-0.013344490232997108,1.5673466983944162,-1,-1,-0.005853142019579094,58.53142019579094,0.0,58.53142019579094,13789.131699844273
2026-02-10 06:45:00+00:00,2028.0,2007.65,2007.92524031,2008.89813953,-0.0004842949479895797,-0.14678401470072933,4.269e-05,0.8892920526217621,1878342.66,3771571636.9650245,-3.269410887309385,-0.009880179812052803,-0.02133584816981038,-0.02133584816981038,-0.004293277918127281,-1,-1,-0.010029635254611646,100.29635254611647,0.0,100.29635254611647,13889.428052390389
2026-02-10 07:00:00+00:00,2007.66,2010.18,2010.17,2012.0344186,-0.0009266335519733281,-2.8826660397041586,4.269e-05,0.8892920526217621,1841483.795,3701695480.19515,-2.8262382993684914,0.0011179498344537908,-0.0196482084745222,-0.0196482084745222,1.9192623380607141,1,-1,0.001260179812218265,-12.60179812218265,0.0,-12.60179812218265,13876.826254268206
2026-02-10 07:15:00+00:00,2010.18,2012.22,2012.33,2013.69255814,-0.0006766465588265913,-1.3118959892518607,4.269e-05,0.8892920526217621,1842155.821,3707025423.2729297,0.2945106462229469,0.0010745359845185654,-0.01352504019765488,-0.01352504019765488,0.05033914412844209,1,1,0.0010148344924334474,0.14834492433447344,0.0,0.14834492433447344,13876.974599192541
2026-02-10 07:30:00+00:00,2012.23,2009.78,2009.93180834,2011.49418605,-0.000776724944489165,-1.9029400249497632,4.269e-05,0.8892920526217621,1839962.27,3698198692.6184716,-0.2898780707373889,-0.0011917486992689685,-0.008890729240301432,-0.008890729240301432,0.6031927521986966,1,1,-0.0012125910685710783,-12.125910685710783,0.0,-12.125910685710783,13864.84868850683
2026-02-10 07:45:00+00:00,2009.78,2006.05,2005.81,2007.51023256,-0.0008469359370746396,-2.2896108058103413,4.269e-05,0.8892920526217621,1842718.241,3696142674.98021,-0.006702905120337645,-0.0020507204885743535,-0.0010534457496402805,-0.0010534457496402805,0.7997786500075864,1,1,-0.0018559245290529214,-18.559245290529212,0.0,-18.559245290529212,13846.289443216301
2026-02-10 08:00:00+00:00,2006.06,2003.15,2003.17784496,2004.72348837,-0.0007710007983479408,-1.8032499996774043,-0.0001521,-1.5878182901190643,1843645.187,3693149192.565536,-0.046507249161528645,-0.001312265389044831,-0.003478389907321411,-0.003478389907321411,2.692522411009345,1,1,-0.0014456269783903464,-14.456269783903464,1.5210000000000001,-12.935269783903463,13833.354173432397
2026-02-10 08:15:00+00:00,2003.14,2009.59,2009.71,2011.5544186,-0.0009169121068489925,-2.6184439806749493,-0.0001521,-1.5878182901190643,1838762.725,3695379836.05975,0.17924478014822595,0.003260896208709063,-0.0013019733343934137,-0.0013019733343934137,3.3271352929669455,1,1,0.0032149364750517773,32.149364750517776,0.0,32.149364750517776,13865.503538182915
2026-02-10 08:30:00+00:00,2009.59,2007.71,2007.8220155,2008.80418605,-0.0004889329466857478,-0.09056031396672293,-0.0001521,-1.5878182901190643,1837243.627,3688858202.1276703,-0.18256510728024583,-0.0009394313109852837,-0.0010496837908857692,-0.0010496837908857692,1.5602063048415336,1,1,-0.0009355142093659952,-9.355142093659952,0.0,-9.355142093659952,13856.148396089255
2026-02-10 08:45:00+00:00,2007.71,2013.42,2013.41,2014.90837209,-0.0007436427932679449,-1.5786344099924294,-0.0001521,-1.5878182901190643,1838648.592,3701953461.61872,0.6557401371995109,0.002783107495017978,0.003788992975406469,0.003788992975406469,2.815321567858695,1,1,0.0028440362402937236,28.440362402937236,0.0,28.440362402937236,13884.588758492193
2026-02-10 09:00:00+00:00,2013.41,2020.22,2020.50994787,2022.11511628,-0.0007938066419052312,-1.8473890392391101,-0.0001521,-1.5878182901190643,1830365.071,3698270834.1892786,-0.055868938819485486,0.003526329893067004,0.008652303615281909,0.008652303615281909,2.7878178821787385,1,1,0.0033773380616066717,33.77338061606672,0.0,33.77338061606672,13918.36213910826
2026-02-10 09:15:00+00:00,2020.22,2021.36,2021.59,2023.02023256,-0.0007069788709875055,-1.3294988949464932,-0.0001521,-1.5878182901190643,1825131.077,3689666733.95243,-0.2594565995057808,0.0005345443268609529,0.005911300635415007,0.005911300635415007,2.4930248305490905,1,1,0.0005642949777746598,5.642949777746598,0.0,5.642949777746598,13924.005088886006
2026-02-10 09:30:00+00:00,2021.37,2021.44,2021.48989147,2022.79953488,-0.0006474410278513971,-0.9792967485132769,-0.0001521,-1.5878182901190643,1828538.685,3696372467.8893466,0.385938227509941,-4.9519699840239184e-05,0.006807314525135499,0.006807314525135499,2.3029560486961054,1,1,3.9577314283612e-05,0.39577314283612,0.0,0.39577314283612,13924.400862028842
2026-02-10 09:45:00+00:00,2021.44,2015.75,2015.75,2016.82093023,-0.0005309991650462498,-0.2995623329879656,-0.0001521,-1.5878182901190643,1826378.55,3681522562.1625,-0.5272011853217692,-0.002839436147675234,0.0011622073993871052,0.0011622073993871052,1.855421605324377,1,1,-0.0028148250751939274,-28.148250751939273,0.0,-28.148250751939273,13896.252611276903
2026-02-10 10:00:00+00:00,2015.75,2014.66,2014.42,2015.66139535,-0.000615874944503956,-0.7876893328780254,-0.0001521,-1.5878182901190643,1833114.314,3692662136.4078803,0.5761103269931969,-0.0006598040431601282,-0.0030140647792502584,-0.0030140647792502584,2.195792801022803,1,1,-0.0005407416594319647,-5.407416594319647,0.0,-5.407416594319647,13890.845194682583
2026-02-10 10:15:00+00:00,2014.66,2016.78,2016.84089922,2018.13,-0.0006387600303251654,-0.9173031830733587,-0.0001521,-1.5878182901190643,1837034.169,3705005645.3038254,0.6193669201526193,0.001201784742010048,-0.002349190874509688,-0.002349190874509688,2.3071495029470084,1,1,0.0010522867382087853,10.522867382087853,0.0,10.522867382087853,13901.36806206467
2026-02-10 10:30:00+00:00,2016.77,2013.71,2013.7,2015.07139535,-0.0006805691119256139,-1.1484073660136667,-0.0001521,-1.5878182901190643,1835701.848,3696552811.3176003,-0.27591813382617697,-0.0015573361395113672,-0.0038535396604606476,-0.0038535396604606476,2.3240211725448923,1,1,-0.0015222285028609894,-15.222285028609894,0.0,-15.222285028609894,13886.145777036061
2026-02-10 10:45:00+00:00,2013.7,2012.72,2012.66824806,2014.11395349,-0.000717787306669025,-1.350806021831013,-0.0001521,-1.5878182901190643,1835739.193,3694733985.470388,0.009065924530775515,-0.0005123662611113966,-0.0015288363834801144,-0.0015288363834801144,2.3705828642837763,1,1,-0.0004916298771918681,-4.916298771918681,0.0,-4.916298771918681,13881.229478264142
2026-02-10 11:00:00+00:00,2012.73,2011.43,2011.17,2012.5172093,-0.0006694150458810843,-1.0623812808173456,-0.0001521,-1.5878182901190643,1833385.979,3687250879.3854303,-0.2266432207943731,-0.0007444088520023318,-0.0016133676194636237,-0.0016133676194636237,2.255293807899731,1,1,-0.0006409237251082667,-6.409237251082667,0.0,-6.409237251082667,13874.82024101306
2026-02-10 11:15:00+00:00,2011.43,2016.18,2016.18,2017.2944186,-0.0005524323022582462,-0.38857196997173327,-0.0001521,-1.5878182901190643,1834465.984,3698613627.62112,0.5858746785930995,0.00249108727755476,-0.00032769031025481343,-0.00032769031025481343,1.9337482599733369,1,1,0.002361504004613657,23.61504004613657,0.0,23.61504004613657,13898.435281059195
2026-02-10 11:30:00+00:00,2016.17,2007.91,2008.20177907,2009.23697674,-0.0005152193006519971,-0.17557505487451164,-0.0001521,-1.5878182901190643,1832684.055,3680399379.7242217,-0.6818254696571178,-0.00395709754585416,-0.002730407175845495,-0.002730407175845495,1.8110171515029356,1,1,-0.00410181630608375,-41.018163060837495,0.0,-41.018163060837495,13857.417117998359
2026-02-10 11:45:00+00:00,2007.91,2001.87,2002.06902326,2003.25860465,-0.0005938231775162626,-0.6208745723424917,-0.0001521,-1.5878182901190643,1827600.969,3658983286.91486,-0.811344136712968,-0.0030538543855089806,-0.005266255285845789,-0.005266255285845789,2.1618550400028607,1,1,-0.003008102952821723,-30.08102952821723,0.0,-30.08102952821723,13827.336088470141
2026-02-10 12:00:00+00:00,2001.87,2009.95,2009.96,2011.37465116,-0.000703325538672813,-1.2342572566227346,-0.0001521,-1.5878182901190643,1830216.019,3678660989.54924,0.9624309831182115,0.003941410934549694,-0.000601639841485313,-0.000601639841485313,2.67498073478293,1,1,0.004036226128569798,40.362261285697976,0.0,40.362261285697976,13867.69834975584
2026-02-10 12:15:00+00:00,2009.95,2013.11,2013.22631008,2014.48511628,-0.0006248773891784938,-0.7774109994099617,-0.0001521,-1.5878182901190643,1828820.721,3681829991.936675,0.2589364499108119,0.0016250622300941764,-0.001464993165292805,-0.001464993165292805,2.069473774831992,1,1,0.0015721784123983173,15.721784123983173,0.0,15.721784123983173,13883.420133879823
2026-02-10 12:30:00+00:00,2013.1,2005.12,2005.1,2006.15651163,-0.0005266346986764978,-0.2133656920597425,-0.0001521,-1.5878182901190643,1828479.331,3666283906.5881,-0.5514607212251205,-0.00403646129563906,-0.0015445554835811226,-0.0015445554835811226,1.7912539566211203,1,1,-0.00396898331437423,-39.689833143742305,0.0,-39.689833143742305,13843.73030073608
2026-02-10 12:45:00+00:00,2005.12,2006.61,2006.68700775,2008.27651163,-0.0007914766073272607,-1.7146241191376939,-0.0001521,-1.5878182901190643,1828680.817,3669590036.7955556,0.27533638710130875,0.0007914855867539039,0.0023066060342318284,0.0023066060342318284,2.750940929515226,1,1,0.0007430976699649428,7.4309766996494275,0.0,7.4309766996494275,13851.161277435729
2026-02-10 13:00:00+00:00,2006.6,2009.62,2009.83,2011.20348837,-0.0006829186494268113,-1.0875043368149189,-0.0001521,-1.5878182901190643,1830052.982,3678095384.81306,0.49454207589428123,0.0015662593308580774,-6.467790403796858e-05,-6.467790403796858e-05,2.387782937715124,1,1,0.001500042360000231,15.00042360000231,0.0,15.00042360000231,13866.161701035731
2026-02-10 13:15:00+00:00,2009.62,2012.01,2012.04791473,2013.68418605,-0.0008125759398298599,-1.814377788858698,-0.0001521,-1.5878182901190643,1836290.922,3694705320.447729,0.8557091053899887,0.001103533497857967,-0.0005853268180034954,-0.0005853268180034954,3.0384579213742247,1,1,0.0011892795652910237,11.892795652910237,0.0,11.892795652910237,13878.054496688641
2026-02-10 13:30:00+00:00,2012.02,2021.89,2022.11,2023.42837209,-0.0006515536246229423,-0.9040018860274995,-0.0001521,-1.5878182901190643,1835010.021,3710592113.5643096,0.8151974740470471,0.0050009173222647085,0.008483367413096632,0.008483367413096632,2.4303336080107094,1,1,0.00491051237319895,49.105123731989494,0.0,49.105123731989494,13927.15962042063
2026-02-10 13:45:00+00:00,2021.88,2020.94,2021.01403101,2022.48860465,-0.0007290887259437478,-1.3314612746433938,-0.0001521,-1.5878182901190643,1834414.888,3707378227.3416376,-0.0292954227020125,-0.0005419927649830125,0.0071396402152741345,0.0071396402152741345,2.408475723514709,1,1,-0.00046985741064053954,-4.698574106405395,0.0,-4.698574106405395,13922.461046314225
2026-02-10 14:00:00+00:00,2020.94,2020.84,2021.05770249,2021.96976744,-0.0004510774417535377,0.24598185390493105,-0.0001521,-1.5878182901190643,1835355.553,3709359477.198444,0.19615594492305635,2.1608697084785078e-05,0.00558639411791062,0.00558639411791062,1.363243511932482,1,1,-4.9481924253136356e-05,-0.49481924253136356,0.0,-0.49481924253136356,13921.966227071694
2026-02-10 14:15:00+00:00,2020.83,2026.2,2026.13103876,2027.76697674,-0.0008067682326251177,-1.748581657454883,-0.0001521,-1.5878182901190643,1832051.046,3711975488.8933244,0.22246489971421754,0.002510238210294169,0.006999397940227414,0.006999397940227414,2.7770265709124002,1,1,0.0026523623839591615,26.523623839591615,0.0,26.523623839591615,13948.489850911286
2026-02-10 14:30:00+00:00,2026.2,2002.16,2003.0494186,2003.95767442,-0.0004532310395542142,0.23927163767842122,-0.0001521,-1.5878182901190643,1831655.125,3668895733.2069607,-1.773941816358291,-0.011391968100012861,-0.009426085326713074,-0.009426085326713074,1.9239926146420143,1,1,-0.011864574079557766,-118.64574079557767,0.0,-118.64574079557767,13829.844110115708
2026-02-10 14:45:00+00:00,2002.18,2008.31,2008.85237209,2010.05790698,-0.0005997513234886501,-0.5810072181318265,-0.0001521,-1.5878182901190643,1822526.303,3661186286.977968,-0.21757554996192752,0.0028970595713289082,-0.00601760241809024,-0.00601760241809024,1.8926837216937564,1,1,0.003071682582810542,30.71682582810542,0.0,30.71682582810542,13860.560935943813
2026-02-10 15:00:00+00:00,2008.31,2009.23,2008.91,2010.14930233,-0.0006165225282337862,-0.6680301984935182,-0.0001521,-1.5878182901190643,1815789.576,3647757837.12216,-0.465356869232228,2.8686981084602436e-05,-0.006010566880418011,-0.006010566880418011,2.052747513343422,1,1,0.00045809660859141843,4.580966085914184,0.0,4.580966085914184,13865.141902029727
2026-02-10 15:15:00+00:00,2009.24,2020.61,2020.71,2021.78581395,-0.0005321107421849231,-0.19083304039809643,-0.0001521,-1.5878182901190643,1805722.125,3648840755.2087502,0.1618896199636954,0.005873832078092001,-0.002675561775766222,-0.002675561775766222,1.6139976284924726,1,1,0.0056638612801918065,56.638612801918065,0.0,56.638612801918065,13921.780514831646
2026-02-10 15:30:00+00:00,2020.6,2023.96,2024.21,2025.35093023,-0.0005633247122612487,-0.3657250894446957,-0.0001521,-1.5878182901190643,1807132.28,3658015232.4988003,0.5146293439342972,0.0017320644723883838,0.010564183391336357,0.010564183391336357,1.9437166782488458,1,1,0.00165791518402858,16.5791518402858,0.0,16.5791518402858,13938.359666671931
