ts,equity,pos,entry_px,stop_px,trail_px,size_notional,funding_pnl,close
2026-02-09 21:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2098.01
2026-02-09 21:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2121.22
2026-02-09 22:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2123.11
2026-02-09 22:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2117.07
2026-02-09 22:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2115.8
2026-02-09 22:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2114.07
2026-02-09 23:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2112.6
2026-02-09 23:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2107.77
2026-02-09 23:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2110.08
2026-02-09 23:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2103.96
2026-02-10 00:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2109.01
2026-02-10 00:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2103.12
2026-02-10 00:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2097.52
2026-02-10 00:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2095.72
2026-02-10 01:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2110.04
2026-02-10 01:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2115.78
2026-02-10 01:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2119.89
2026-02-10 01:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2116.3
2026-02-10 02:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2114.78
2026-02-10 02:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2109.28
2026-02-10 02:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2103.84
2026-02-10 02:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2107.08
2026-02-10 03:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2098.26
2026-02-10 03:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2070.24
2026-02-10 03:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2060.41
2026-02-10 03:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2063.7
2026-02-10 04:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2071.89
2026-02-10 04:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2069.11
2026-02-10 04:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2064.08
2026-02-10 04:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2069.54
2026-02-10 05:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2068.8
2026-02-10 05:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2062.06
2026-02-10 05:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2055.04
2026-02-10 05:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2051.7
2026-02-10 06:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2050.37
2026-02-10 06:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2039.93
2026-02-10 06:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2027.99
2026-02-10 06:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2007.65
2026-02-10 07:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2010.18
2026-02-10 07:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2012.22
2026-02-10 07:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2009.78
2026-02-10 07:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2006.05
2026-02-10 08:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2003.15
2026-02-10 08:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2009.59
2026-02-10 08:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2007.71
2026-02-10 08:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2013.42
2026-02-10 09:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2020.22
2026-02-10 09:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2021.36
2026-02-10 09:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2021.44
2026-02-10 09:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2015.75
2026-02-10 10:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2014.66
2026-02-10 10:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2016.78
2026-02-10 10:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2013.71
2026-02-10 10:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2012.72
2026-02-10 11:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2011.43
2026-02-10 11:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2016.18
2026-02-10 11:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2007.91
2026-02-10 11:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2001.87
2026-02-10 12:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2009.95
2026-02-10 12:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2013.11
2026-02-10 12:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2005.12
2026-02-10 12:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2006.61
2026-02-10 13:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2009.62
2026-02-10 13:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2012.01
2026-02-10 13:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2021.89
2026-02-10 13:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2020.94
2026-02-10 14:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2020.84
2026-02-10 14:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2026.2
2026-02-10 14:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2002.16
2026-02-10 14:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2008.31
2026-02-10 15:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2009.23
2026-02-10 15:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2020.61
2026-02-10 15:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2023.96
2026-02-10 15:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2021.32
2026-02-10 16:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2033.53
2026-02-10 16:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2026.18
2026-02-10 16:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2029.97
2026-02-10 16:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2024.88
2026-02-10 17:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2023.35
2026-02-10 17:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2029.84
2026-02-10 17:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2042.03
2026-02-10 17:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2038.87
2026-02-10 18:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2026.77
2026-02-10 18:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2005.92
2026-02-10 18:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2008.99
2026-02-10 18:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2008.28
2026-02-10 19:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2010.75
2026-02-10 19:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2009.28
2026-02-10 19:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2020.99
2026-02-10 19:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2016.82
2026-02-10 20:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2007.03
2026-02-10 20:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2008.53
2026-02-10 20:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2013.28
2026-02-10 20:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2010.35
2026-02-10 21:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2011.94
2026-02-10 21:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2006.22
2026-02-10 21:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2002.31
2026-02-10 21:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2007.27
2026-02-10 22:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2006.01
2026-02-10 22:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2013.52
2026-02-10 22:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2015.77
2026-02-10 22:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2016.76
2026-02-10 23:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2016.42
2026-02-10 23:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2012.9
2026-02-10 23:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2019.53
2026-02-10 23:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2021.51
2026-02-11 00:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2019.01
2026-02-11 00:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2025.99
2026-02-11 00:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2020.77
2026-02-11 00:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2023.98
2026-02-11 01:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2024.53
2026-02-11 01:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2016.75
2026-02-11 01:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2025.14
2026-02-11 01:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2023.17
2026-02-11 02:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2023.09
2026-02-11 02:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2028.56
2026-02-11 02:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2021.68
2026-02-11 02:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2016.53
2026-02-11 03:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2008.83
2026-02-11 03:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2010.0
2026-02-11 03:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2015.76
2026-02-11 03:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2008.41
2026-02-11 04:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2000.67
2026-02-11 04:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1983.2
2026-02-11 04:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1973.01
2026-02-11 04:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1970.63
2026-02-11 05:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1976.71
2026-02-11 05:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1978.34
2026-02-11 05:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1972.89
2026-02-11 05:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1973.3
2026-02-11 06:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1952.19
2026-02-11 06:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1957.95
2026-02-11 06:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1951.89
2026-02-11 06:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1947.78
2026-02-11 07:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1948.48
2026-02-11 07:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1951.11
2026-02-11 07:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1953.65
2026-02-11 07:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1949.56
2026-02-11 08:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1943.1
2026-02-11 08:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1946.98
2026-02-11 08:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1949.91
2026-02-11 08:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1948.76
2026-02-11 09:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1950.25
2026-02-11 09:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1950.07
2026-02-11 09:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1945.87
2026-02-11 09:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1945.63
2026-02-11 10:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1939.27
2026-02-11 10:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1944.64
2026-02-11 10:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1936.98
2026-02-11 10:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1938.27
2026-02-11 11:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1941.15
2026-02-11 11:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1950.1
2026-02-11 11:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1948.16
2026-02-11 11:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1952.33
2026-02-11 12:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1957.24
2026-02-11 12:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1958.77
2026-02-11 12:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1949.04
2026-02-11 12:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1951.21
2026-02-11 13:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1944.98
2026-02-11 13:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1947.41
2026-02-11 13:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1953.97
2026-02-11 13:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1959.43
2026-02-11 14:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,2002.84
2026-02-11 14:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1986.71
2026-02-11 14:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1962.36
2026-02-11 14:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1942.31
2026-02-11 15:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1916.89
2026-02-11 15:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1921.29
2026-02-11 15:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1936.18
2026-02-11 15:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1928.05
2026-02-11 16:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1952.3
2026-02-11 16:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1934.85
2026-02-11 16:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1916.9
2026-02-11 16:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1914.44
2026-02-11 17:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1917.48
2026-02-11 17:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1931.49
2026-02-11 17:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1933.01
2026-02-11 17:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1928.92
2026-02-11 18:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1923.51
2026-02-11 18:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1937.44
2026-02-11 18:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1938.29
2026-02-11 18:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1943.3
2026-02-11 19:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1952.02
2026-02-11 19:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1943.2
2026-02-11 19:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1954.78
2026-02-11 19:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1951.26
2026-02-11 20:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1955.85
2026-02-11 20:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1941.1
2026-02-11 20:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1946.1
2026-02-11 20:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1953.26
2026-02-11 21:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1953.79
2026-02-11 21:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1973.78
2026-02-11 21:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1972.62
2026-02-11 21:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1969.39
2026-02-11 22:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1960.93
2026-02-11 22:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1958.98
2026-02-11 22:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1959.71
2026-02-11 22:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1950.29
2026-02-11 23:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1946.49
2026-02-11 23:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1935.79
2026-02-11 23:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1943.16
2026-02-11 23:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1940.07
2026-02-12 00:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1951.89
2026-02-12 00:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1951.09
2026-02-12 00:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1958.86
2026-02-12 00:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1957.67
2026-02-12 01:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1967.32
2026-02-12 01:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1968.75
2026-02-12 01:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1970.93
2026-02-12 01:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1964.67
2026-02-12 02:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1958.01
2026-02-12 02:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1961.7
2026-02-12 02:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1965.9
2026-02-12 02:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1957.82
2026-02-12 03:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1962.5
2026-02-12 03:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1961.11
2026-02-12 03:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1965.77
2026-02-12 03:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1967.75
2026-02-12 04:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1972.38
2026-02-12 04:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1962.91
2026-02-12 04:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1970.9
2026-02-12 04:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1964.78
2026-02-12 05:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1956.57
2026-02-12 05:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1960.67
2026-02-12 05:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1968.01
2026-02-12 05:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1969.8
2026-02-12 06:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1970.11
2026-02-12 06:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1978.42
2026-02-12 06:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1972.86
2026-02-12 06:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1974.18
2026-02-12 07:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1968.61
2026-02-12 07:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1974.93
2026-02-12 07:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1968.76
2026-02-12 07:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1966.97
2026-02-12 08:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1969.01
2026-02-12 08:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1958.72
2026-02-12 08:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1959.0
2026-02-12 08:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1964.59
2026-02-12 09:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1968.28
2026-02-12 09:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1975.29
2026-02-12 09:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1976.77
2026-02-12 09:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1981.31
2026-02-12 10:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1980.27
2026-02-12 10:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1982.1
2026-02-12 10:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1981.05
2026-02-12 10:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1993.04
2026-02-12 11:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1987.62
2026-02-12 11:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1997.25
2026-02-12 11:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1992.78
2026-02-12 11:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1987.88
2026-02-12 12:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1985.43
2026-02-12 12:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1983.74
2026-02-12 12:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1981.58
2026-02-12 12:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1979.84
2026-02-12 13:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1983.15
2026-02-12 13:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1980.0
2026-02-12 13:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1990.22
2026-02-12 13:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1993.96
2026-02-12 14:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1983.75
2026-02-12 14:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1985.41
2026-02-12 14:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1976.12
2026-02-12 14:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1977.64
2026-02-12 15:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1965.98
2026-02-12 15:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1972.88
2026-02-12 15:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1954.83
2026-02-12 15:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1947.47
2026-02-12 16:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1918.41
2026-02-12 16:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1907.72
2026-02-12 16:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1915.48
2026-02-12 16:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1907.82
2026-02-12 17:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1907.93
2026-02-12 17:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1914.45
2026-02-12 17:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1918.85
2026-02-12 17:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1909.08
2026-02-12 18:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1916.45
2026-02-12 18:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1906.57
2026-02-12 18:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1914.13
2026-02-12 18:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1917.49
2026-02-12 19:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1916.75
2026-02-12 19:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1929.68
2026-02-12 19:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1930.78
2026-02-12 19:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1924.36
2026-02-12 20:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1920.22
2026-02-12 20:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1917.28
2026-02-12 20:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1919.28
2026-02-12 20:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1914.58
2026-02-12 21:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1919.75
2026-02-12 21:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1919.77
2026-02-12 21:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1923.84
2026-02-12 21:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1922.26
2026-02-12 22:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1924.22
2026-02-12 22:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1927.94
2026-02-12 22:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1934.0
2026-02-12 22:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1941.94
2026-02-12 23:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1941.91
2026-02-12 23:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1948.02
2026-02-12 23:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1945.18
2026-02-12 23:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1947.15
2026-02-13 00:00:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1946.33
2026-02-13 00:15:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1934.25
2026-02-13 00:30:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1931.4
2026-02-13 00:45:00+00:00,1196.0488786816302,0,,,,0.0,0.0,1928.93
